Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
4,0,Warning,System,,,,Windows 10,1709,Pro,2017/11/14,16299.15,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1709,Pro,2017/12/12,16299.125,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1703,Pro,2017/07/11,15063.483,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1703,Pro,2017/06/13,15063.413,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1703,Pro,2017/03/20,15063.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1607,Pro,2016/11/08,14393.447,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1511,Pro,2016/03/08,10586.164,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1511,Pro,1970/01/01,10586.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 10,1507,Pro,2015/07/29,10240.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 8,8,Pro,1970/01/01,9200.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows Server 2008R2,SP1,Standard,2011/02/09,7601.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,Warning,System,,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
4,0,win:Warning,System,,,,Windows Server 2008,SP2,Standard,2009/05/26,6002.0,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to attach to volume '{ExtraString}'.  The filter returned a non-standard final status of {FinalStatus}.  This filter and/or its supporting applications should handle this condition.  If this condition persists; contact the vendor.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {ExtraString} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,24H2,Pro,2024/10/2,26100.1742,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,22H2,Pro,2022/12/20,22621.963,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,22H2,Pro,2022/11/15,22621.819,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,22H2,Pro,2022/10/18,22621.674,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,22H2,Pro,2022/09/20,22621.382,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,22H2,Pro,2023/03/21,22621.1413,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,22H2,Pro,2023/02/21,22621.1265,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,22H2,Pro,2023/01/17,22621.1105,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/09/20,22000.978,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/08/16,22000.856,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/07/19,22000.795,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/06/21,22000.739,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/05/17,22000.675,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/04/19,22000.613,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/03/15,22000.556,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/02/15,22000.493,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/01/11,22000.434,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2021/12/14,22000.376,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2021/11/09,22000.318,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2021/09/16,22000.194,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2023/03/21,22000.1696,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2023/02/21,22000.1574,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2023/01/17,22000.1455,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2023/03/21,20348.1607,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 10,22H2,Pro,2023/03/21,19045.2728,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 10,22H2,Pro,2023/02/21,19045.2604,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 10,22H2,Pro,2023/01/17,19045.2486,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 10,21H2,Pro,2023/03/21,19044.2728,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 10,21H2,Pro,2023/02/21,19044.2604,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
5,0,Warning,System,,,,Windows 10,21H2,Pro,2023/01/17,19044.2486,File System Filter '{DeviceName}' (Version {DeviceVersionMajor}.{DeviceVersionMinor}; {DeviceTime}) failed to register with Filter Manager.  The final status for this operation was {FinalStatus}.,{DeviceName} | {DeviceVersionMajor} | {DeviceVersionMinor} | {DeviceTime} | {FinalStatus}
